"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
72.000,85.000,28.00 GHz,0.365 / 71.104 
72.000,86.000,28.00 GHz,0.358 / 69.012 
72.000,87.000,28.00 GHz,0.352 / 67.057 
72.000,88.000,28.00 GHz,0.345 / 65.206 
72.000,89.000,28.00 GHz,0.339 / 63.489 
72.000,90.000,28.00 GHz,0.333 / 61.873 
72.000,91.000,28.00 GHz,0.327 / 60.357 
72.000,92.000,28.00 GHz,0.321 / 58.926 
72.000,93.000,28.00 GHz,0.316 / 57.583 
72.000,94.000,28.00 GHz,0.310 / 56.314 
72.000,95.000,28.00 GHz,0.305 / 55.119 
73.000,0.000,28.00 GHz,0.283 / 47.529 
73.000,1.000,28.00 GHz,0.267 / 44.645 
73.000,2.000,28.00 GHz,0.252 / 41.978 
73.000,3.000,28.00 GHz,0.237 / 39.513 
73.000,4.000,28.00 GHz,0.224 / 37.208 
73.000,5.000,28.00 GHz,0.211 / 35.076 
73.000,6.000,28.00 GHz,0.199 / 33.083 
73.000,7.000,28.00 GHz,0.187 / 31.216 
73.000,8.000,28.00 GHz,0.176 / 29.439 
73.000,9.000,28.00 GHz,0.166 / 27.780 
73.000,10.000,28.00 GHz,0.157 / 26.205 
73.000,11.000,28.00 GHz,0.148 / 24.708 
73.000,12.000,28.00 GHz,0.139 / 23.274 
73.000,13.000,28.00 GHz,0.132 / 21.903 
73.000,14.000,28.00 GHz,0.124 / 20.584 
73.000,15.000,28.00 GHz,0.117 / 19.310 
73.000,16.000,28.00 GHz,0.120 / 17.083 
73.000,17.000,28.00 GHz,0.098 / 13.844 
73.000,18.000,28.00 GHz,0.079 / 10.760 
73.000,19.000,28.00 GHz,0.061 / 7.704 
73.000,20.000,28.00 GHz,0.044 / 4.358 
73.000,21.000,28.00 GHz,0.028 / 0.142 
73.000,22.000,28.00 GHz,0.014 / -8.084 
73.000,23.000,28.00 GHz,0.003 / -76.727 
73.000,24.000,28.00 GHz,0.012 / -163.659 
73.000,25.000,28.00 GHz,0.023 / -172.168 
73.000,26.000,28.00 GHz,0.034 / -175.877 
73.000,27.000,28.00 GHz,0.044 / -178.276 
73.000,28.000,28.00 GHz,0.053 / 179.871 
73.000,29.000,28.00 GHz,0.061 / 178.340 
73.000,30.000,28.00 GHz,0.069 / 176.995 
73.000,31.000,28.00 GHz,0.077 / 175.807 
73.000,32.000,28.00 GHz,0.083 / 178.366 
73.000,33.000,28.00 GHz,0.102 / 172.966 
73.000,34.000,28.00 GHz,0.120 / 168.805 
73.000,35.000,28.00 GHz,0.136 / 165.390 
73.000,36.000,28.00 GHz,0.151 / 162.476 
73.000,37.000,28.00 GHz,0.165 / 159.916 
73.000,38.000,28.00 GHz,0.177 / 157.625 
73.000,39.000,28.00 GHz,0.188 / 155.562 
73.000,40.000,28.00 GHz,0.199 / 153.659 
73.000,41.000,28.00 GHz,0.208 / 151.937 
73.000,42.000,28.00 GHz,0.217 / 150.340 
73.000,43.000,28.00 GHz,0.225 / 148.865 
73.000,44.000,28.00 GHz,0.232 / 147.486 
73.000,45.000,28.00 GHz,0.239 / 146.205 
73.000,46.000,28.00 GHz,0.245 / 145.001 
73.000,47.000,28.00 GHz,0.251 / 143.877 
73.000,48.000,28.00 GHz,0.274 / 138.966 
73.000,49.000,28.00 GHz,0.288 / 136.045 
73.000,50.000,28.00 GHz,0.300 / 133.336 
73.000,51.000,28.00 GHz,0.311 / 130.837 
73.000,52.000,28.00 GHz,0.320 / 128.525 
73.000,53.000,28.00 GHz,0.328 / 126.393 
73.000,54.000,28.00 GHz,0.335 / 124.416 
73.000,55.000,28.00 GHz,0.341 / 122.590 
73.000,56.000,28.00 GHz,0.346 / 120.875 
73.000,57.000,28.00 GHz,0.351 / 119.305 
73.000,58.000,28.00 GHz,0.355 / 117.838 
73.000,59.000,28.00 GHz,0.359 / 116.474 
73.000,60.000,28.00 GHz,0.362 / 115.195 
73.000,61.000,28.00 GHz,0.365 / 114.004 
73.000,62.000,28.00 GHz,0.368 / 112.883 
73.000,63.000,28.00 GHz,0.370 / 111.834 
73.000,64.000,28.00 GHz,0.375 / 110.578 
73.000,65.000,28.00 GHz,0.381 / 107.647 
73.000,66.000,28.00 GHz,0.385 / 104.937 
73.000,67.000,28.00 GHz,0.388 / 102.442 
73.000,68.000,28.00 GHz,0.390 / 100.131 
73.000,69.000,28.00 GHz,0.391 / 98.002 
73.000,70.000,28.00 GHz,0.392 / 96.026 
73.000,71.000,28.00 GHz,0.393 / 94.196 
73.000,72.000,28.00 GHz,0.393 / 92.474 
73.000,73.000,28.00 GHz,0.393 / 90.890 
73.000,74.000,28.00 GHz,0.393 / 89.406 
73.000,75.000,28.00 GHz,0.392 / 88.021 
73.000,76.000,28.00 GHz,0.391 / 86.717 
73.000,77.000,28.00 GHz,0.391 / 85.497 
73.000,78.000,28.00 GHz,0.390 / 84.344 
73.000,79.000,28.00 GHz,0.389 / 83.262 
73.000,80.000,28.00 GHz,0.401 / 82.562 
73.000,81.000,28.00 GHz,0.395 / 79.554 
73.000,82.000,28.00 GHz,0.389 / 76.768 
73.000,83.000,28.00 GHz,0.383 / 74.188 
73.000,84.000,28.00 GHz,0.376 / 71.779 
73.000,85.000,28.00 GHz,0.370 / 69.542 
73.000,86.000,28.00 GHz,0.364 / 67.449 
73.000,87.000,28.00 GHz,0.357 / 65.495 
73.000,88.000,28.00 GHz,0.351 / 63.645 
73.000,89.000,28.00 GHz,0.345 / 61.930 
73.000,90.000,28.00 GHz,0.340 / 60.316 
73.000,91.000,28.00 GHz,0.334 / 58.803 
73.000,92.000,28.00 GHz,0.328 / 57.375 
73.000,93.000,28.00 GHz,0.323 / 56.034 
73.000,94.000,28.00 GHz,0.318 / 54.769 
73.000,95.000,28.00 GHz,0.313 / 53.578 
74.000,0.000,28.00 GHz,0.291 / 46.064 
74.000,1.000,28.00 GHz,0.275 / 43.184 
74.000,2.000,28.00 GHz,0.260 / 40.520 
74.000,3.000,28.00 GHz,0.246 / 38.058 
74.000,4.000,28.00 GHz,0.233 / 35.758 
74.000,5.000,28.00 GHz,0.220 / 33.632 
74.000,6.000,28.00 GHz,0.208 / 31.644 
74.000,7.000,28.00 GHz,0.197 / 29.783 
74.000,8.000,28.00 GHz,0.186 / 28.016 
74.000,9.000,28.00 GHz,0.176 / 26.367 
74.000,10.000,28.00 GHz,0.166 / 24.805 
74.000,11.000,28.00 GHz,0.158 / 23.323 
74.000,12.000,28.00 GHz,0.149 / 21.907 
74.000,13.000,28.00 GHz,0.141 / 20.557 
74.000,14.000,28.00 GHz,0.134 / 19.262 
74.000,15.000,28.00 GHz,0.127 / 18.017 
74.000,16.000,28.00 GHz,0.130 / 15.861 
74.000,17.000,28.00 GHz,0.109 / 12.711 
74.000,18.000,28.00 GHz,0.089 / 9.756 
74.000,19.000,28.00 GHz,0.071 / 6.914 
74.000,20.000,28.00 GHz,0.054 / 3.993 
74.000,21.000,28.00 GHz,0.039 / 0.794 
74.000,22.000,28.00 GHz,0.024 / -3.532 
74.000,23.000,28.00 GHz,0.011 / -13.173 
74.000,24.000,28.00 GHz,0.003 / -115.137 
74.000,25.000,28.00 GHz,0.013 / -168.238 
74.000,26.000,28.00 GHz,0.024 / -175.349 
74.000,27.000,28.00 GHz,0.033 / -178.662 
74.000,28.000,28.00 GHz,0.042 / 179.108 
74.000,29.000,28.00 GHz,0.051 / 177.389 
74.000,30.000,28.00 GHz,0.059 / 175.935 
74.000,31.000,28.00 GHz,0.067 / 174.679 
74.000,32.000,28.00 GHz,0.072 / 177.705 
74.000,33.000,28.00 GHz,0.092 / 171.842 
74.000,34.000,28.00 GHz,0.110 / 167.484 
74.000,35.000,28.00 GHz,0.126 / 163.977 
74.000,36.000,28.00 GHz,0.141 / 161.016 
74.000,37.000,28.00 GHz,0.155 / 158.432 
74.000,38.000,28.00 GHz,0.168 / 156.128 
74.000,39.000,28.00 GHz,0.179 / 154.059 
74.000,40.000,28.00 GHz,0.190 / 152.154 
74.000,41.000,28.00 GHz,0.199 / 150.432 
74.000,42.000,28.00 GHz,0.208 / 148.836 
74.000,43.000,28.00 GHz,0.216 / 147.363 
74.000,44.000,28.00 GHz,0.224 / 145.987 
74.000,45.000,28.00 GHz,0.230 / 144.708 
74.000,46.000,28.00 GHz,0.237 / 143.506 
74.000,47.000,28.00 GHz,0.243 / 142.383 
74.000,48.000,28.00 GHz,0.267 / 137.466 
74.000,49.000,28.00 GHz,0.281 / 134.546 
74.000,50.000,28.00 GHz,0.294 / 131.838 
74.000,51.000,28.00 GHz,0.304 / 129.340 
74.000,52.000,28.00 GHz,0.314 / 127.029 
74.000,53.000,28.00 GHz,0.322 / 124.898 
74.000,54.000,28.00 GHz,0.330 / 122.923 
74.000,55.000,28.00 GHz,0.336 / 121.098 
74.000,56.000,28.00 GHz,0.342 / 119.385 
74.000,57.000,28.00 GHz,0.347 / 117.816 
74.000,58.000,28.00 GHz,0.351 / 116.351 
74.000,59.000,28.00 GHz,0.355 / 114.990 
74.000,60.000,28.00 GHz,0.359 / 113.712 
74.000,61.000,28.00 GHz,0.362 / 112.523 
74.000,62.000,28.00 GHz,0.365 / 111.403 
74.000,63.000,28.00 GHz,0.367 / 110.356 
74.000,64.000,28.00 GHz,0.372 / 109.108 
74.000,65.000,28.00 GHz,0.378 / 106.177 
74.000,66.000,28.00 GHz,0.383 / 103.467 
74.000,67.000,28.00 GHz,0.386 / 100.971 
74.000,68.000,28.00 GHz,0.389 / 98.661 
74.000,69.000,28.00 GHz,0.391 / 96.532 
74.000,70.000,28.00 GHz,0.392 / 94.557 
74.000,71.000,28.00 GHz,0.393 / 92.727 
74.000,72.000,28.00 GHz,0.394 / 91.007 
74.000,73.000,28.00 GHz,0.394 / 89.424 
74.000,74.000,28.00 GHz,0.394 / 87.942 
74.000,75.000,28.00 GHz,0.393 / 86.558 
74.000,76.000,28.00 GHz,0.393 / 85.256 
74.000,77.000,28.00 GHz,0.392 / 84.038 
74.000,78.000,28.00 GHz,0.392 / 82.887 
74.000,79.000,28.00 GHz,0.391 / 81.806 
74.000,80.000,28.00 GHz,0.403 / 81.122 
74.000,81.000,28.00 GHz,0.398 / 78.108 
74.000,82.000,28.00 GHz,0.392 / 75.319 
74.000,83.000,28.00 GHz,0.387 / 72.736 
74.000,84.000,28.00 GHz,0.381 / 70.325 
74.000,85.000,28.00 GHz,0.375 / 68.088 
74.000,86.000,28.00 GHz,0.369 / 65.995 
74.000,87.000,28.00 GHz,0.363 / 64.042 
74.000,88.000,28.00 GHz,0.357 / 62.193 
74.000,89.000,28.00 GHz,0.351 / 60.480 
74.000,90.000,28.00 GHz,0.346 / 58.868 
74.000,91.000,28.00 GHz,0.340 / 57.357 
74.000,92.000,28.00 GHz,0.335 / 55.932 
74.000,93.000,28.00 GHz,0.330 / 54.595 
74.000,94.000,28.00 GHz,0.325 / 53.332 
74.000,95.000,28.00 GHz,0.320 / 52.145 
75.000,0.000,28.00 GHz,0.298 / 44.710 
75.000,1.000,28.00 GHz,0.283 / 41.834 
75.000,2.000,28.00 GHz,0.268 / 39.175 
75.000,3.000,28.00 GHz,0.254 / 36.717 
75.000,4.000,28.00 GHz,0.241 / 34.421 
75.000,5.000,28.00 GHz,0.228 / 32.300 
75.000,6.000,28.00 GHz,0.216 / 30.318 
75.000,7.000,28.00 GHz,0.205 / 28.465 
75.000,8.000,28.00 GHz,0.195 / 26.706 
75.000,9.000,28.00 GHz,0.185 / 25.067 
75.000,10.000,28.00 GHz,0.175 / 23.517 
75.000,11.000,28.00 GHz,0.167 / 22.049 
75.000,12.000,28.00 GHz,0.158 / 20.648 
75.000,13.000,28.00 GHz,0.151 / 19.316 
75.000,14.000,28.00 GHz,0.143 / 18.042 
75.000,15.000,28.00 GHz,0.136 / 16.820 
75.000,16.000,28.00 GHz,0.139 / 14.720 
75.000,17.000,28.00 GHz,0.118 / 11.639 
75.000,18.000,28.00 GHz,0.099 / 8.776 
75.000,19.000,28.00 GHz,0.081 / 6.074 
75.000,20.000,28.00 GHz,0.064 / 3.396 
75.000,21.000,28.00 GHz,0.048 / 0.671 
75.000,22.000,28.00 GHz,0.034 / -2.453 
75.000,23.000,28.00 GHz,0.021 / -6.972 
75.000,24.000,28.00 GHz,0.009 / -19.079 
75.000,25.000,28.00 GHz,0.004 / -140.833 
75.000,26.000,28.00 GHz,0.014 / -172.522 
75.000,27.000,28.00 GHz,0.024 / -178.364 
75.000,28.000,28.00 GHz,0.033 / 178.658 
75.000,29.000,28.00 GHz,0.041 / 176.626 
75.000,30.000,28.00 GHz,0.050 / 175.009 
75.000,31.000,28.00 GHz,0.057 / 173.661 
75.000,32.000,28.00 GHz,0.062 / 177.260 
75.000,33.000,28.00 GHz,0.082 / 170.816 
75.000,34.000,28.00 GHz,0.100 / 166.236 
75.000,35.000,28.00 GHz,0.117 / 162.631 
75.000,36.000,28.00 GHz,0.132 / 159.625 
75.000,37.000,28.00 GHz,0.146 / 157.019 
75.000,38.000,28.00 GHz,0.159 / 154.705 
75.000,39.000,28.00 GHz,0.170 / 152.632 
75.000,40.000,28.00 GHz,0.181 / 150.727 
75.000,41.000,28.00 GHz,0.191 / 149.006 
75.000,42.000,28.00 GHz,0.200 / 147.413 
75.000,43.000,28.00 GHz,0.208 / 145.943 
75.000,44.000,28.00 GHz,0.216 / 144.570 
75.000,45.000,28.00 GHz,0.223 / 143.295 
75.000,46.000,28.00 GHz,0.229 / 142.095 
75.000,47.000,28.00 GHz,0.235 / 140.976 
75.000,48.000,28.00 GHz,0.260 / 136.055 
75.000,49.000,28.00 GHz,0.274 / 133.138 
75.000,50.000,28.00 GHz,0.287 / 130.432 
75.000,51.000,28.00 GHz,0.299 / 127.935 
75.000,52.000,28.00 GHz,0.308 / 125.626 
75.000,53.000,28.00 GHz,0.317 / 123.498 
75.000,54.000,28.00 GHz,0.325 / 121.524 
75.000,55.000,28.00 GHz,0.332 / 119.701 
75.000,56.000,28.00 GHz,0.338 / 117.991 
75.000,57.000,28.00 GHz,0.343 / 116.424 
75.000,58.000,28.00 GHz,0.348 / 114.961 
75.000,59.000,28.00 GHz,0.352 / 113.601 
75.000,60.000,28.00 GHz,0.355 / 112.326 
75.000,61.000,28.00 GHz,0.359 / 111.138 
75.000,62.000,28.00 GHz,0.362 / 110.021 
75.000,63.000,28.00 GHz,0.364 / 108.976 
75.000,64.000,28.00 GHz,0.369 / 107.735 
75.000,65.000,28.00 GHz,0.376 / 104.804 
75.000,66.000,28.00 GHz,0.381 / 102.095 
75.000,67.000,28.00 GHz,0.385 / 99.600 
75.000,68.000,28.00 GHz,0.388 / 97.290 
75.000,69.000,28.00 GHz,0.390 / 95.162 
75.000,70.000,28.00 GHz,0.392 / 93.188 
75.000,71.000,28.00 GHz,0.393 / 91.359 
75.000,72.000,28.00 GHz,0.394 / 89.640 
75.000,73.000,28.00 GHz,0.394 / 88.059 
75.000,74.000,28.00 GHz,0.395 / 86.578 
75.000,75.000,28.00 GHz,0.395 / 85.197 
75.000,76.000,28.00 GHz,0.394 / 83.896 
75.000,77.000,28.00 GHz,0.394 / 82.680 
75.000,78.000,28.00 GHz,0.394 / 81.531 
75.000,79.000,28.00 GHz,0.393 / 80.453 
75.000,80.000,28.00 GHz,0.405 / 79.781 
75.000,81.000,28.00 GHz,0.401 / 76.764 
75.000,82.000,28.00 GHz,0.395 / 73.971 
75.000,83.000,28.00 GHz,0.390 / 71.387 
75.000,84.000,28.00 GHz,0.384 / 68.975 
75.000,85.000,28.00 GHz,0.379 / 66.738 
75.000,86.000,28.00 GHz,0.373 / 64.645 
75.000,87.000,28.00 GHz,0.367 / 62.693 
75.000,88.000,28.00 GHz,0.362 / 60.846 
75.000,89.000,28.00 GHz,0.356 / 59.135 
75.000,90.000,28.00 GHz,0.351 / 57.526 
75.000,91.000,28.00 GHz,0.346 / 56.017 
75.000,92.000,28.00 GHz,0.341 / 54.595 
75.000,93.000,28.00 GHz,0.336 / 53.261 
75.000,94.000,28.00 GHz,0.331 / 52.001 
75.000,95.000,28.00 GHz,0.326 / 50.817 
76.000,0.000,28.00 GHz,0.304 / 43.446 
76.000,1.000,28.00 GHz,0.289 / 40.575 
76.000,2.000,28.00 GHz,0.275 / 37.921 
76.000,3.000,28.00 GHz,0.261 / 35.468 
76.000,4.000,28.00 GHz,0.248 / 33.177 
76.000,5.000,28.00 GHz,0.236 / 31.062 
76.000,6.000,28.00 GHz,0.224 / 29.086 
76.000,7.000,28.00 GHz,0.213 / 27.240 
76.000,8.000,28.00 GHz,0.203 / 25.488 
76.000,9.000,28.00 GHz,0.193 / 23.859 
76.000,10.000,28.00 GHz,0.184 / 22.319 
76.000,11.000,28.00 GHz,0.175 / 20.863 
76.000,12.000,28.00 GHz,0.167 / 19.476 
76.000,13.000,28.00 GHz,0.159 / 18.160 
76.000,14.000,28.00 GHz,0.152 / 16.903 
76.000,15.000,28.00 GHz,0.145 / 15.701 
76.000,16.000,28.00 GHz,0.148 / 13.648 
76.000,17.000,28.00 GHz,0.127 / 10.621 
76.000,18.000,28.00 GHz,0.108 / 7.829 
76.000,19.000,28.00 GHz,0.089 / 5.225 
76.000,20.000,28.00 GHz,0.073 / 2.702 
76.000,21.000,28.00 GHz,0.057 / 0.239 
76.000,22.000,28.00 GHz,0.043 / -2.349 
76.000,23.000,28.00 GHz,0.030 / -5.432 
76.000,24.000,28.00 GHz,0.018 / -10.293 
76.000,25.000,28.00 GHz,0.007 / -25.978 
76.000,26.000,28.00 GHz,0.005 / -156.600 
76.000,27.000,28.00 GHz,0.015 / -176.371 
76.000,28.000,28.00 GHz,0.024 / 178.742 
76.000,29.000,28.00 GHz,0.032 / 176.113 
76.000,30.000,28.00 GHz,0.041 / 174.232 
76.000,31.000,28.00 GHz,0.048 / 172.750 
76.000,32.000,28.00 GHz,0.053 / 177.076 
76.000,33.000,28.00 GHz,0.073 / 169.883 
76.000,34.000,28.00 GHz,0.091 / 165.045 
76.000,35.000,28.00 GHz,0.108 / 161.336 
76.000,36.000,28.00 GHz,0.124 / 158.286 
76.000,37.000,28.00 GHz,0.138 / 155.660 
76.000,38.000,28.00 GHz,0.150 / 153.339 
76.000,39.000,28.00 GHz,0.162 / 151.265 
76.000,40.000,28.00 GHz,0.173 / 149.362 
76.000,41.000,28.00 GHz,0.183 / 147.645 
76.000,42.000,28.00 GHz,0.192 / 146.056 
76.000,43.000,28.00 GHz,0.200 / 144.591 
76.000,44.000,28.00 GHz,0.208 / 143.222 
76.000,45.000,28.00 GHz,0.215 / 141.951 
76.000,46.000,28.00 GHz,0.222 / 140.755 
76.000,47.000,28.00 GHz,0.228 / 139.639 
76.000,48.000,28.00 GHz,0.253 / 134.718 
76.000,49.000,28.00 GHz,0.268 / 131.804 
76.000,50.000,28.00 GHz,0.281 / 129.101 
76.000,51.000,28.00 GHz,0.293 / 126.607 
76.000,52.000,28.00 GHz,0.303 / 124.301 
76.000,53.000,28.00 GHz,0.312 / 122.175 
76.000,54.000,28.00 GHz,0.320 / 120.204 
76.000,55.000,28.00 GHz,0.327 / 118.384 
76.000,56.000,28.00 GHz,0.333 / 116.675 
76.000,57.000,28.00 GHz,0.339 / 115.111 
76.000,58.000,28.00 GHz,0.344 / 113.650 
76.000,59.000,28.00 GHz,0.348 / 112.293 
76.000,60.000,28.00 GHz,0.352 / 111.020 
76.000,61.000,28.00 GHz,0.356 / 109.835 
76.000,62.000,28.00 GHz,0.359 / 108.719 
76.000,63.000,28.00 GHz,0.362 / 107.676 
76.000,64.000,28.00 GHz,0.366 / 106.443 
76.000,65.000,28.00 GHz,0.373 / 103.513 
76.000,66.000,28.00 GHz,0.379 / 100.805 
76.000,67.000,28.00 GHz,0.383 / 98.311 
76.000,68.000,28.00 GHz,0.387 / 96.002 
76.000,69.000,28.00 GHz,0.389 / 93.875 
76.000,70.000,28.00 GHz,0.391 / 91.902 
76.000,71.000,28.00 GHz,0.393 / 90.075 
76.000,72.000,28.00 GHz,0.394 / 88.358 
76.000,73.000,28.00 GHz,0.395 / 86.778 
76.000,74.000,28.00 GHz,0.395 / 85.299 
76.000,75.000,28.00 GHz,0.395 / 83.919 
76.000,76.000,28.00 GHz,0.395 / 82.621 
76.000,77.000,28.00 GHz,0.395 / 81.406 
76.000,78.000,28.00 GHz,0.395 / 80.260 
76.000,79.000,28.00 GHz,0.395 / 79.183 
76.000,80.000,28.00 GHz,0.407 / 78.525 
76.000,81.000,28.00 GHz,0.403 / 75.503 
76.000,82.000,28.00 GHz,0.398 / 72.709 
76.000,83.000,28.00 GHz,0.393 / 70.123 
76.000,84.000,28.00 GHz,0.388 / 67.710 
76.000,85.000,28.00 GHz,0.382 / 65.473 
76.000,86.000,28.00 GHz,0.377 / 63.382 
76.000,87.000,28.00 GHz,0.372 / 61.431 
76.000,88.000,28.00 GHz,0.366 / 59.586 
76.000,89.000,28.00 GHz,0.361 / 57.877 
76.000,90.000,28.00 GHz,0.356 / 56.270 
76.000,91.000,28.00 GHz,0.351 / 54.764 
76.000,92.000,28.00 GHz,0.346 / 53.345 
76.000,93.000,28.00 GHz,0.341 / 52.013 
76.000,94.000,28.00 GHz,0.336 / 50.757 
76.000,95.000,28.00 GHz,0.332 / 49.575 
77.000,0.000,28.00 GHz,0.310 / 42.275 
77.000,1.000,28.00 GHz,0.296 / 39.409 
77.000,2.000,28.00 GHz,0.281 / 36.759 
77.000,3.000,28.00 GHz,0.268 / 34.311 
77.000,4.000,28.00 GHz,0.255 / 32.026 
77.000,5.000,28.00 GHz,0.243 / 29.916 
77.000,6.000,28.00 GHz,0.231 / 27.946 
77.000,7.000,28.00 GHz,0.220 / 26.107 
77.000,8.000,28.00 GHz,0.210 / 24.363 
77.000,9.000,28.00 GHz,0.200 / 22.743 
77.000,10.000,28.00 GHz,0.191 / 21.212 
77.000,11.000,28.00 GHz,0.183 / 19.767 
77.000,12.000,28.00 GHz,0.175 / 18.393 
77.000,13.000,28.00 GHz,0.167 / 17.091 
77.000,14.000,28.00 GHz,0.160 / 15.849 
77.000,15.000,28.00 GHz,0.153 / 14.664 
77.000,16.000,28.00 GHz,0.156 / 12.649 
77.000,17.000,28.00 GHz,0.135 / 9.666 
77.000,18.000,28.00 GHz,0.116 / 6.929 
77.000,19.000,28.00 GHz,0.098 / 4.398 
77.000,20.000,28.00 GHz,0.081 / 1.982 
77.000,21.000,28.00 GHz,0.066 / -0.318 
77.000,22.000,28.00 GHz,0.051 / -2.619 
77.000,23.000,28.00 GHz,0.038 / -5.096 
77.000,24.000,28.00 GHz,0.026 / -8.198 
77.000,25.000,28.00 GHz,0.015 / -13.431 
77.000,26.000,28.00 GHz,0.004 / -36.032 
77.000,27.000,28.00 GHz,0.006 / -166.869 
77.000,28.000,28.00 GHz,0.015 / -179.991 
77.000,29.000,28.00 GHz,0.024 / 175.996 
77.000,30.000,28.00 GHz,0.032 / 173.645 
77.000,31.000,28.00 GHz,0.040 / 171.956 
77.000,32.000,28.00 GHz,0.044 / 177.225 
77.000,33.000,28.00 GHz,0.065 / 169.040 
77.000,34.000,28.00 GHz,0.083 / 163.906 
77.000,35.000,28.00 GHz,0.100 / 160.089 
77.000,36.000,28.00 GHz,0.115 / 156.997 
77.000,37.000,28.00 GHz,0.130 / 154.356 
77.000,38.000,28.00 GHz,0.143 / 152.031 
77.000,39.000,28.00 GHz,0.154 / 149.959 
77.000,40.000,28.00 GHz,0.165 / 148.060 
77.000,41.000,28.00 GHz,0.175 / 146.349 
77.000,42.000,28.00 GHz,0.185 / 144.766 
77.000,43.000,28.00 GHz,0.193 / 143.306 
77.000,44.000,28.00 GHz,0.201 / 141.943 
77.000,45.000,28.00 GHz,0.208 / 140.677 
77.000,46.000,28.00 GHz,0.215 / 139.486 
77.000,47.000,28.00 GHz,0.221 / 138.375 
77.000,48.000,28.00 GHz,0.247 / 133.455 
77.000,49.000,28.00 GHz,0.262 / 130.546 
77.000,50.000,28.00 GHz,0.276 / 127.848 
77.000,51.000,28.00 GHz,0.287 / 125.358 
77.000,52.000,28.00 GHz,0.298 / 123.055 
77.000,53.000,28.00 GHz,0.307 / 120.932 
77.000,54.000,28.00 GHz,0.315 / 118.964 
77.000,55.000,28.00 GHz,0.323 / 117.147 
77.000,56.000,28.00 GHz,0.329 / 115.441 
77.000,57.000,28.00 GHz,0.335 / 113.880 
77.000,58.000,28.00 GHz,0.340 / 112.422 
77.000,59.000,28.00 GHz,0.345 / 111.067 
77.000,60.000,28.00 GHz,0.349 / 109.797 
77.000,61.000,28.00 GHz,0.352 / 108.614 
77.000,62.000,28.00 GHz,0.356 / 107.500 
77.000,63.000,28.00 GHz,0.359 / 106.460 
77.000,64.000,28.00 GHz,0.364 / 105.233 
77.000,65.000,28.00 GHz,0.371 / 102.305 
77.000,66.000,28.00 GHz,0.377 / 99.599 
77.000,67.000,28.00 GHz,0.382 / 97.106 
77.000,68.000,28.00 GHz,0.386 / 94.798 
77.000,69.000,28.00 GHz,0.389 / 92.673 
77.000,70.000,28.00 GHz,0.391 / 90.701 
77.000,71.000,28.00 GHz,0.393 / 88.876 
77.000,72.000,28.00 GHz,0.394 / 87.160 
77.000,73.000,28.00 GHz,0.395 / 85.583 
77.000,74.000,28.00 GHz,0.396 / 84.106 
77.000,75.000,28.00 GHz,0.396 / 82.728 
77.000,76.000,28.00 GHz,0.396 / 81.431 
77.000,77.000,28.00 GHz,0.396 / 80.219 
77.000,78.000,28.00 GHz,0.396 / 79.075 
77.000,79.000,28.00 GHz,0.396 / 78.000 
77.000,80.000,28.00 GHz,0.409 / 77.353 
77.000,81.000,28.00 GHz,0.405 / 74.329 
77.000,82.000,28.00 GHz,0.400 / 71.532 
77.000,83.000,28.00 GHz,0.396 / 68.946 
77.000,84.000,28.00 GHz,0.391 / 66.533 
77.000,85.000,28.00 GHz,0.386 / 64.297 
77.000,86.000,28.00 GHz,0.381 / 62.207 
77.000,87.000,28.00 GHz,0.376 / 60.257 
77.000,88.000,28.00 GHz,0.370 / 58.414 
77.000,89.000,28.00 GHz,0.365 / 56.707 
77.000,90.000,28.00 GHz,0.360 / 55.103 
77.000,91.000,28.00 GHz,0.356 / 53.600 
77.000,92.000,28.00 GHz,0.351 / 52.183 
77.000,93.000,28.00 GHz,0.346 / 50.855 
77.000,94.000,28.00 GHz,0.342 / 49.601 
77.000,95.000,28.00 GHz,0.337 / 48.423 
78.000,0.000,28.00 GHz,0.316 / 41.178 
78.000,1.000,28.00 GHz,0.301 / 38.317 
78.000,2.000,28.00 GHz,0.287 / 35.672 
78.000,3.000,28.00 GHz,0.274 / 33.228 
78.000,4.000,28.00 GHz,0.261 / 30.949 
78.000,5.000,28.00 GHz,0.249 / 28.844 
78.000,6.000,28.00 GHz,0.238 / 26.880 
78.000,7.000,28.00 GHz,0.227 / 25.047 
78.000,8.000,28.00 GHz,0.217 / 23.311 
78.000,9.000,28.00 GHz,0.207 / 21.698 
78.000,10.000,28.00 GHz,0.198 / 20.177 
78.000,11.000,28.00 GHz,0.190 / 18.742 
78.000,12.000,28.00 GHz,0.182 / 17.378 
78.000,13.000,28.00 GHz,0.174 / 16.088 
78.000,14.000,28.00 GHz,0.167 / 14.859 
78.000,15.000,28.00 GHz,0.160 / 13.689 
78.000,16.000,28.00 GHz,0.164 / 11.706 
