"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
47.000,65.000,28.00 GHz,0.305 / 159.592 
47.000,66.000,28.00 GHz,0.292 / 156.892 
47.000,67.000,28.00 GHz,0.279 / 154.405 
47.000,68.000,28.00 GHz,0.267 / 152.090 
47.000,69.000,28.00 GHz,0.255 / 149.952 
47.000,70.000,28.00 GHz,0.244 / 147.953 
47.000,71.000,28.00 GHz,0.234 / 146.084 
47.000,72.000,28.00 GHz,0.224 / 144.306 
47.000,73.000,28.00 GHz,0.215 / 142.647 
47.000,74.000,28.00 GHz,0.206 / 141.074 
47.000,75.000,28.00 GHz,0.198 / 139.581 
47.000,76.000,28.00 GHz,0.190 / 138.154 
47.000,77.000,28.00 GHz,0.183 / 136.795 
47.000,78.000,28.00 GHz,0.176 / 135.492 
47.000,79.000,28.00 GHz,0.169 / 134.243 
47.000,80.000,28.00 GHz,0.173 / 132.353 
47.000,81.000,28.00 GHz,0.153 / 129.485 
47.000,82.000,28.00 GHz,0.135 / 126.774 
47.000,83.000,28.00 GHz,0.118 / 124.181 
47.000,84.000,28.00 GHz,0.102 / 121.631 
47.000,85.000,28.00 GHz,0.088 / 119.126 
47.000,86.000,28.00 GHz,0.074 / 116.577 
47.000,87.000,28.00 GHz,0.061 / 113.890 
47.000,88.000,28.00 GHz,0.049 / 110.879 
47.000,89.000,28.00 GHz,0.038 / 107.294 
47.000,90.000,28.00 GHz,0.028 / 102.453 
47.000,91.000,28.00 GHz,0.019 / 94.503 
47.000,92.000,28.00 GHz,0.010 / 76.230 
47.000,93.000,28.00 GHz,0.006 / 18.876 
47.000,94.000,28.00 GHz,0.010 / -33.742 
47.000,95.000,28.00 GHz,0.017 / -50.033 
48.000,0.000,28.00 GHz,0.026 / -74.833 
48.000,1.000,28.00 GHz,0.047 / -81.820 
48.000,2.000,28.00 GHz,0.065 / -86.051 
48.000,3.000,28.00 GHz,0.082 / -89.326 
48.000,4.000,28.00 GHz,0.098 / -92.076 
48.000,5.000,28.00 GHz,0.112 / -94.495 
48.000,6.000,28.00 GHz,0.125 / -96.661 
48.000,7.000,28.00 GHz,0.137 / -98.610 
48.000,8.000,28.00 GHz,0.148 / -100.409 
48.000,9.000,28.00 GHz,0.157 / -102.028 
48.000,10.000,28.00 GHz,0.167 / -103.526 
48.000,11.000,28.00 GHz,0.175 / -104.905 
48.000,12.000,28.00 GHz,0.183 / -106.190 
48.000,13.000,28.00 GHz,0.190 / -107.378 
48.000,14.000,28.00 GHz,0.197 / -108.493 
48.000,15.000,28.00 GHz,0.203 / -109.529 
48.000,16.000,28.00 GHz,0.205 / -110.334 
48.000,17.000,28.00 GHz,0.222 / -113.491 
48.000,18.000,28.00 GHz,0.238 / -116.390 
48.000,19.000,28.00 GHz,0.251 / -119.038 
48.000,20.000,28.00 GHz,0.264 / -121.464 
48.000,21.000,28.00 GHz,0.275 / -123.686 
48.000,22.000,28.00 GHz,0.284 / -125.734 
48.000,23.000,28.00 GHz,0.293 / -127.616 
48.000,24.000,28.00 GHz,0.301 / -129.375 
48.000,25.000,28.00 GHz,0.308 / -130.982 
48.000,26.000,28.00 GHz,0.315 / -132.480 
48.000,27.000,28.00 GHz,0.320 / -133.870 
48.000,28.000,28.00 GHz,0.326 / -135.173 
48.000,29.000,28.00 GHz,0.331 / -136.386 
48.000,30.000,28.00 GHz,0.335 / -137.528 
48.000,31.000,28.00 GHz,0.339 / -138.596 
48.000,32.000,28.00 GHz,0.352 / -138.800 
48.000,33.000,28.00 GHz,0.360 / -142.063 
48.000,34.000,28.00 GHz,0.367 / -145.045 
48.000,35.000,28.00 GHz,0.372 / -147.774 
48.000,36.000,28.00 GHz,0.377 / -150.290 
48.000,37.000,28.00 GHz,0.381 / -152.606 
48.000,38.000,28.00 GHz,0.384 / -154.754 
48.000,39.000,28.00 GHz,0.386 / -156.742 
48.000,40.000,28.00 GHz,0.388 / -158.612 
48.000,41.000,28.00 GHz,0.390 / -160.332 
48.000,42.000,28.00 GHz,0.391 / -161.942 
48.000,43.000,28.00 GHz,0.391 / -163.443 
48.000,44.000,28.00 GHz,0.392 / -164.853 
48.000,45.000,28.00 GHz,0.392 / -166.170 
48.000,46.000,28.00 GHz,0.392 / -167.411 
48.000,47.000,28.00 GHz,0.392 / -168.573 
48.000,48.000,28.00 GHz,0.393 / -173.281 
48.000,49.000,28.00 GHz,0.390 / -176.223 
48.000,50.000,28.00 GHz,0.387 / -178.951 
48.000,51.000,28.00 GHz,0.383 / 178.527 
48.000,52.000,28.00 GHz,0.378 / 176.180 
48.000,53.000,28.00 GHz,0.374 / 174.013 
48.000,54.000,28.00 GHz,0.369 / 171.994 
48.000,55.000,28.00 GHz,0.365 / 170.120 
48.000,56.000,28.00 GHz,0.360 / 168.350 
48.000,57.000,28.00 GHz,0.355 / 166.721 
48.000,58.000,28.00 GHz,0.351 / 165.192 
48.000,59.000,28.00 GHz,0.347 / 163.763 
48.000,60.000,28.00 GHz,0.342 / 162.417 
48.000,61.000,28.00 GHz,0.338 / 161.157 
48.000,62.000,28.00 GHz,0.335 / 159.967 
48.000,63.000,28.00 GHz,0.331 / 158.848 
48.000,64.000,28.00 GHz,0.336 / 157.283 
48.000,65.000,28.00 GHz,0.323 / 154.304 
48.000,66.000,28.00 GHz,0.311 / 151.556 
48.000,67.000,28.00 GHz,0.299 / 149.023 
48.000,68.000,28.00 GHz,0.288 / 146.662 
48.000,69.000,28.00 GHz,0.277 / 144.479 
48.000,70.000,28.00 GHz,0.267 / 142.438 
48.000,71.000,28.00 GHz,0.257 / 140.529 
48.000,72.000,28.00 GHz,0.248 / 138.713 
48.000,73.000,28.00 GHz,0.240 / 137.022 
48.000,74.000,28.00 GHz,0.231 / 135.418 
48.000,75.000,28.00 GHz,0.224 / 133.899 
48.000,76.000,28.00 GHz,0.216 / 132.450 
48.000,77.000,28.00 GHz,0.210 / 131.073 
48.000,78.000,28.00 GHz,0.203 / 129.755 
48.000,79.000,28.00 GHz,0.197 / 128.495 
48.000,80.000,28.00 GHz,0.201 / 126.972 
48.000,81.000,28.00 GHz,0.182 / 123.985 
48.000,82.000,28.00 GHz,0.164 / 121.154 
48.000,83.000,28.00 GHz,0.148 / 118.447 
48.000,84.000,28.00 GHz,0.133 / 115.803 
48.000,85.000,28.00 GHz,0.118 / 113.232 
48.000,86.000,28.00 GHz,0.105 / 110.674 
48.000,87.000,28.00 GHz,0.092 / 108.089 
48.000,88.000,28.00 GHz,0.081 / 105.396 
48.000,89.000,28.00 GHz,0.070 / 102.572 
48.000,90.000,28.00 GHz,0.059 / 99.490 
48.000,91.000,28.00 GHz,0.050 / 95.988 
48.000,92.000,28.00 GHz,0.041 / 91.790 
48.000,93.000,28.00 GHz,0.033 / 86.441 
48.000,94.000,28.00 GHz,0.026 / 79.021 
48.000,95.000,28.00 GHz,0.019 / 67.681 
49.000,0.000,28.00 GHz,0.008 / -42.672 
49.000,1.000,28.00 GHz,0.027 / -78.188 
49.000,2.000,28.00 GHz,0.045 / -85.938 
49.000,3.000,28.00 GHz,0.062 / -90.397 
49.000,4.000,28.00 GHz,0.078 / -93.707 
49.000,5.000,28.00 GHz,0.092 / -96.446 
49.000,6.000,28.00 GHz,0.105 / -98.815 
49.000,7.000,28.00 GHz,0.117 / -100.900 
49.000,8.000,28.00 GHz,0.128 / -102.798 
49.000,9.000,28.00 GHz,0.139 / -104.489 
49.000,10.000,28.00 GHz,0.148 / -106.043 
49.000,11.000,28.00 GHz,0.157 / -107.465 
49.000,12.000,28.00 GHz,0.164 / -108.785 
49.000,13.000,28.00 GHz,0.172 / -110.002 
49.000,14.000,28.00 GHz,0.179 / -111.140 
49.000,15.000,28.00 GHz,0.185 / -112.197 
49.000,16.000,28.00 GHz,0.187 / -112.942 
49.000,17.000,28.00 GHz,0.205 / -116.192 
49.000,18.000,28.00 GHz,0.221 / -119.161 
49.000,19.000,28.00 GHz,0.235 / -121.863 
49.000,20.000,28.00 GHz,0.248 / -124.331 
49.000,21.000,28.00 GHz,0.259 / -126.586 
49.000,22.000,28.00 GHz,0.270 / -128.661 
49.000,23.000,28.00 GHz,0.279 / -130.564 
49.000,24.000,28.00 GHz,0.287 / -132.340 
49.000,25.000,28.00 GHz,0.295 / -133.961 
49.000,26.000,28.00 GHz,0.302 / -135.471 
49.000,27.000,28.00 GHz,0.308 / -136.871 
49.000,28.000,28.00 GHz,0.313 / -138.181 
49.000,29.000,28.00 GHz,0.319 / -139.401 
49.000,30.000,28.00 GHz,0.323 / -140.549 
49.000,31.000,28.00 GHz,0.328 / -141.621 
49.000,32.000,28.00 GHz,0.340 / -141.786 
49.000,33.000,28.00 GHz,0.349 / -145.088 
49.000,34.000,28.00 GHz,0.357 / -148.101 
49.000,35.000,28.00 GHz,0.363 / -150.854 
49.000,36.000,28.00 GHz,0.369 / -153.389 
49.000,37.000,28.00 GHz,0.373 / -155.719 
49.000,38.000,28.00 GHz,0.377 / -157.878 
49.000,39.000,28.00 GHz,0.380 / -159.876 
49.000,40.000,28.00 GHz,0.383 / -161.754 
49.000,41.000,28.00 GHz,0.385 / -163.479 
49.000,42.000,28.00 GHz,0.386 / -165.093 
49.000,43.000,28.00 GHz,0.388 / -166.598 
49.000,44.000,28.00 GHz,0.388 / -168.011 
49.000,45.000,28.00 GHz,0.389 / -169.331 
49.000,46.000,28.00 GHz,0.390 / -170.574 
49.000,47.000,28.00 GHz,0.390 / -171.738 
49.000,48.000,28.00 GHz,0.393 / -176.478 
49.000,49.000,28.00 GHz,0.391 / -179.429 
49.000,50.000,28.00 GHz,0.388 / 177.836 
49.000,51.000,28.00 GHz,0.385 / 175.307 
49.000,52.000,28.00 GHz,0.381 / 172.954 
49.000,53.000,28.00 GHz,0.378 / 170.781 
49.000,54.000,28.00 GHz,0.374 / 168.759 
49.000,55.000,28.00 GHz,0.370 / 166.881 
49.000,56.000,28.00 GHz,0.366 / 165.109 
49.000,57.000,28.00 GHz,0.362 / 163.478 
49.000,58.000,28.00 GHz,0.358 / 161.948 
49.000,59.000,28.00 GHz,0.354 / 160.519 
49.000,60.000,28.00 GHz,0.350 / 159.173 
49.000,61.000,28.00 GHz,0.347 / 157.913 
49.000,62.000,28.00 GHz,0.343 / 156.725 
49.000,63.000,28.00 GHz,0.340 / 155.608 
49.000,64.000,28.00 GHz,0.345 / 154.067 
49.000,65.000,28.00 GHz,0.333 / 151.082 
49.000,66.000,28.00 GHz,0.322 / 148.328 
49.000,67.000,28.00 GHz,0.311 / 145.789 
49.000,68.000,28.00 GHz,0.300 / 143.423 
49.000,69.000,28.00 GHz,0.290 / 141.236 
49.000,70.000,28.00 GHz,0.281 / 139.193 
49.000,71.000,28.00 GHz,0.271 / 137.283 
49.000,72.000,28.00 GHz,0.263 / 135.469 
49.000,73.000,28.00 GHz,0.254 / 133.781 
49.000,74.000,28.00 GHz,0.247 / 132.183 
49.000,75.000,28.00 GHz,0.239 / 130.672 
49.000,76.000,28.00 GHz,0.232 / 129.233 
49.000,77.000,28.00 GHz,0.226 / 127.868 
49.000,78.000,28.00 GHz,0.219 / 126.564 
49.000,79.000,28.00 GHz,0.213 / 125.321 
49.000,80.000,28.00 GHz,0.218 / 123.893 
49.000,81.000,28.00 GHz,0.200 / 120.896 
49.000,82.000,28.00 GHz,0.183 / 118.065 
49.000,83.000,28.00 GHz,0.167 / 115.371 
49.000,84.000,28.00 GHz,0.152 / 112.760 
49.000,85.000,28.00 GHz,0.137 / 110.246 
49.000,86.000,28.00 GHz,0.124 / 107.782 
49.000,87.000,28.00 GHz,0.112 / 105.344 
49.000,88.000,28.00 GHz,0.100 / 102.875 
49.000,89.000,28.00 GHz,0.090 / 100.389 
49.000,90.000,28.00 GHz,0.079 / 97.819 
49.000,91.000,28.00 GHz,0.070 / 95.111 
49.000,92.000,28.00 GHz,0.061 / 92.180 
49.000,93.000,28.00 GHz,0.053 / 88.929 
49.000,94.000,28.00 GHz,0.045 / 85.189 
49.000,95.000,28.00 GHz,0.038 / 80.714 
50.000,0.000,28.00 GHz,0.014 / 62.923 
50.000,1.000,28.00 GHz,0.010 / -52.633 
50.000,2.000,28.00 GHz,0.027 / -82.219 
50.000,3.000,28.00 GHz,0.044 / -90.066 
50.000,4.000,28.00 GHz,0.060 / -94.548 
50.000,5.000,28.00 GHz,0.074 / -97.848 
50.000,6.000,28.00 GHz,0.087 / -100.534 
50.000,7.000,28.00 GHz,0.100 / -102.818 
50.000,8.000,28.00 GHz,0.111 / -104.851 
50.000,9.000,28.00 GHz,0.121 / -106.635 
50.000,10.000,28.00 GHz,0.131 / -108.258 
50.000,11.000,28.00 GHz,0.139 / -109.733 
50.000,12.000,28.00 GHz,0.147 / -111.095 
50.000,13.000,28.00 GHz,0.155 / -112.345 
50.000,14.000,28.00 GHz,0.162 / -113.511 
50.000,15.000,28.00 GHz,0.168 / -114.590 
50.000,16.000,28.00 GHz,0.170 / -115.268 
50.000,17.000,28.00 GHz,0.189 / -118.620 
50.000,18.000,28.00 GHz,0.205 / -121.663 
50.000,19.000,28.00 GHz,0.220 / -124.420 
50.000,20.000,28.00 GHz,0.233 / -126.930 
50.000,21.000,28.00 GHz,0.245 / -129.218 
50.000,22.000,28.00 GHz,0.256 / -131.318 
50.000,23.000,28.00 GHz,0.265 / -133.241 
50.000,24.000,28.00 GHz,0.274 / -135.033 
50.000,25.000,28.00 GHz,0.282 / -136.667 
50.000,26.000,28.00 GHz,0.289 / -138.186 
50.000,27.000,28.00 GHz,0.296 / -139.594 
50.000,28.000,28.00 GHz,0.302 / -140.912 
50.000,29.000,28.00 GHz,0.307 / -142.137 
50.000,30.000,28.00 GHz,0.312 / -143.289 
50.000,31.000,28.00 GHz,0.317 / -144.365 
50.000,32.000,28.00 GHz,0.329 / -144.490 
50.000,33.000,28.00 GHz,0.339 / -147.828 
50.000,34.000,28.00 GHz,0.347 / -150.869 
50.000,35.000,28.00 GHz,0.354 / -153.643 
50.000,36.000,28.00 GHz,0.360 / -156.193 
50.000,37.000,28.00 GHz,0.366 / -158.535 
50.000,38.000,28.00 GHz,0.370 / -160.704 
50.000,39.000,28.00 GHz,0.374 / -162.709 
50.000,40.000,28.00 GHz,0.377 / -164.592 
50.000,41.000,28.00 GHz,0.379 / -166.321 
50.000,42.000,28.00 GHz,0.381 / -167.939 
50.000,43.000,28.00 GHz,0.383 / -169.446 
50.000,44.000,28.00 GHz,0.384 / -170.861 
50.000,45.000,28.00 GHz,0.385 / -172.182 
50.000,46.000,28.00 GHz,0.386 / -173.426 
50.000,47.000,28.00 GHz,0.387 / -174.591 
50.000,48.000,28.00 GHz,0.391 / -179.356 
50.000,49.000,28.00 GHz,0.390 / 177.688 
50.000,50.000,28.00 GHz,0.388 / 174.947 
50.000,51.000,28.00 GHz,0.386 / 172.414 
50.000,52.000,28.00 GHz,0.383 / 170.058 
50.000,53.000,28.00 GHz,0.380 / 167.882 
50.000,54.000,28.00 GHz,0.377 / 165.858 
50.000,55.000,28.00 GHz,0.374 / 163.978 
50.000,56.000,28.00 GHz,0.370 / 162.206 
50.000,57.000,28.00 GHz,0.367 / 160.575 
50.000,58.000,28.00 GHz,0.363 / 159.046 
50.000,59.000,28.00 GHz,0.360 / 157.618 
50.000,60.000,28.00 GHz,0.356 / 156.274 
50.000,61.000,28.00 GHz,0.353 / 155.016 
50.000,62.000,28.00 GHz,0.350 / 153.830 
50.000,63.000,28.00 GHz,0.347 / 152.715 
50.000,64.000,28.00 GHz,0.352 / 151.197 
50.000,65.000,28.00 GHz,0.341 / 148.210 
50.000,66.000,28.00 GHz,0.331 / 145.454 
50.000,67.000,28.00 GHz,0.321 / 142.912 
50.000,68.000,28.00 GHz,0.311 / 140.546 
50.000,69.000,28.00 GHz,0.301 / 138.359 
50.000,70.000,28.00 GHz,0.292 / 136.316 
50.000,71.000,28.00 GHz,0.283 / 134.409 
50.000,72.000,28.00 GHz,0.275 / 132.599 
50.000,73.000,28.00 GHz,0.267 / 130.917 
50.000,74.000,28.00 GHz,0.260 / 129.326 
50.000,75.000,28.00 GHz,0.253 / 127.824 
50.000,76.000,28.00 GHz,0.246 / 126.396 
50.000,77.000,28.00 GHz,0.240 / 125.043 
50.000,78.000,28.00 GHz,0.234 / 123.754 
50.000,79.000,28.00 GHz,0.228 / 122.526 
50.000,80.000,28.00 GHz,0.234 / 121.173 
50.000,81.000,28.00 GHz,0.216 / 118.175 
50.000,82.000,28.00 GHz,0.199 / 115.350 
50.000,83.000,28.00 GHz,0.183 / 112.672 
50.000,84.000,28.00 GHz,0.168 / 110.093 
50.000,85.000,28.00 GHz,0.155 / 107.626 
50.000,86.000,28.00 GHz,0.142 / 105.232 
50.000,87.000,28.00 GHz,0.130 / 102.894 
50.000,88.000,28.00 GHz,0.118 / 100.567 
50.000,89.000,28.00 GHz,0.107 / 98.275 
50.000,90.000,28.00 GHz,0.097 / 95.973 
50.000,91.000,28.00 GHz,0.088 / 93.635 
50.000,92.000,28.00 GHz,0.079 / 91.223 
50.000,93.000,28.00 GHz,0.071 / 88.705 
50.000,94.000,28.00 GHz,0.063 / 86.026 
50.000,95.000,28.00 GHz,0.056 / 83.118 
51.000,0.000,28.00 GHz,0.031 / 73.927 
51.000,1.000,28.00 GHz,0.012 / 47.744 
51.000,2.000,28.00 GHz,0.012 / -62.393 
51.000,3.000,28.00 GHz,0.028 / -86.654 
51.000,4.000,28.00 GHz,0.043 / -94.180 
51.000,5.000,28.00 GHz,0.058 / -98.580 
51.000,6.000,28.00 GHz,0.071 / -101.797 
51.000,7.000,28.00 GHz,0.083 / -104.378 
51.000,8.000,28.00 GHz,0.095 / -106.598 
51.000,9.000,28.00 GHz,0.105 / -108.506 
51.000,10.000,28.00 GHz,0.114 / -110.216 
51.000,11.000,28.00 GHz,0.123 / -111.755 
51.000,12.000,28.00 GHz,0.132 / -113.166 
51.000,13.000,28.00 GHz,0.139 / -114.453 
51.000,14.000,28.00 GHz,0.146 / -115.650 
51.000,15.000,28.00 GHz,0.153 / -116.753 
51.000,16.000,28.00 GHz,0.154 / -117.357 
51.000,17.000,28.00 GHz,0.173 / -120.820 
51.000,18.000,28.00 GHz,0.190 / -123.940 
51.000,19.000,28.00 GHz,0.205 / -126.753 
51.000,20.000,28.00 GHz,0.219 / -129.302 
51.000,21.000,28.00 GHz,0.231 / -131.621 
51.000,22.000,28.00 GHz,0.242 / -133.745 
51.000,23.000,28.00 GHz,0.252 / -135.686 
51.000,24.000,28.00 GHz,0.261 / -137.492 
51.000,25.000,28.00 GHz,0.269 / -139.137 
51.000,26.000,28.00 GHz,0.277 / -140.665 
51.000,27.000,28.00 GHz,0.284 / -142.079 
51.000,28.000,28.00 GHz,0.290 / -143.401 
51.000,29.000,28.00 GHz,0.296 / -144.630 
51.000,30.000,28.00 GHz,0.301 / -145.785 
51.000,31.000,28.00 GHz,0.306 / -146.864 
51.000,32.000,28.00 GHz,0.318 / -146.949 
51.000,33.000,28.00 GHz,0.329 / -150.320 
51.000,34.000,28.00 GHz,0.338 / -153.385 
51.000,35.000,28.00 GHz,0.345 / -156.177 
51.000,36.000,28.00 GHz,0.352 / -158.740 
51.000,37.000,28.00 GHz,0.358 / -161.092 
51.000,38.000,28.00 GHz,0.363 / -163.268 
51.000,39.000,28.00 GHz,0.367 / -165.278 
51.000,40.000,28.00 GHz,0.371 / -167.165 
51.000,41.000,28.00 GHz,0.374 / -168.896 
51.000,42.000,28.00 GHz,0.376 / -170.516 
51.000,43.000,28.00 GHz,0.378 / -172.024 
51.000,44.000,28.00 GHz,0.380 / -173.440 
51.000,45.000,28.00 GHz,0.381 / -174.761 
51.000,46.000,28.00 GHz,0.383 / -176.005 
51.000,47.000,28.00 GHz,0.384 / -177.170 
51.000,48.000,28.00 GHz,0.389 / 178.045 
51.000,49.000,28.00 GHz,0.389 / 175.087 
51.000,50.000,28.00 GHz,0.388 / 172.344 
51.000,51.000,28.00 GHz,0.386 / 169.808 
51.000,52.000,28.00 GHz,0.384 / 167.451 
51.000,53.000,28.00 GHz,0.382 / 165.275 
51.000,54.000,28.00 GHz,0.379 / 163.250 
51.000,55.000,28.00 GHz,0.376 / 161.371 
51.000,56.000,28.00 GHz,0.373 / 159.600 
51.000,57.000,28.00 GHz,0.371 / 157.970 
51.000,58.000,28.00 GHz,0.367 / 156.444 
51.000,59.000,28.00 GHz,0.364 / 155.018 
51.000,60.000,28.00 GHz,0.362 / 153.676 
51.000,61.000,28.00 GHz,0.359 / 152.421 
51.000,62.000,28.00 GHz,0.356 / 151.238 
51.000,63.000,28.00 GHz,0.353 / 150.127 
51.000,64.000,28.00 GHz,0.358 / 148.629 
51.000,65.000,28.00 GHz,0.348 / 145.643 
51.000,66.000,28.00 GHz,0.338 / 142.887 
51.000,67.000,28.00 GHz,0.329 / 140.347 
51.000,68.000,28.00 GHz,0.320 / 137.982 
51.000,69.000,28.00 GHz,0.311 / 135.798 
51.000,70.000,28.00 GHz,0.302 / 133.758 
51.000,71.000,28.00 GHz,0.294 / 131.855 
51.000,72.000,28.00 GHz,0.286 / 130.052 
51.000,73.000,28.00 GHz,0.279 / 128.376 
51.000,74.000,28.00 GHz,0.272 / 126.794 
51.000,75.000,28.00 GHz,0.265 / 125.302 
51.000,76.000,28.00 GHz,0.259 / 123.884 
51.000,77.000,28.00 GHz,0.252 / 122.544 
51.000,78.000,28.00 GHz,0.247 / 121.268 
51.000,79.000,28.00 GHz,0.241 / 120.055 
51.000,80.000,28.00 GHz,0.247 / 118.763 
51.000,81.000,28.00 GHz,0.230 / 115.769 
51.000,82.000,28.00 GHz,0.213 / 112.953 
51.000,83.000,28.00 GHz,0.198 / 110.293 
51.000,84.000,28.00 GHz,0.184 / 107.742 
51.000,85.000,28.00 GHz,0.170 / 105.316 
51.000,86.000,28.00 GHz,0.157 / 102.977 
51.000,87.000,28.00 GHz,0.145 / 100.713 
51.000,88.000,28.00 GHz,0.134 / 98.485 
51.000,89.000,28.00 GHz,0.124 / 96.322 
51.000,90.000,28.00 GHz,0.114 / 94.184 
51.000,91.000,28.00 GHz,0.104 / 92.061 
51.000,92.000,28.00 GHz,0.096 / 89.926 
51.000,93.000,28.00 GHz,0.087 / 87.770 
51.000,94.000,28.00 GHz,0.080 / 85.564 
51.000,95.000,28.00 GHz,0.072 / 83.283 
52.000,0.000,28.00 GHz,0.046 / 75.844 
52.000,1.000,28.00 GHz,0.026 / 66.093 
52.000,2.000,28.00 GHz,0.009 / 30.866 
52.000,3.000,28.00 GHz,0.013 / -71.365 
52.000,4.000,28.00 GHz,0.028 / -91.300 
52.000,5.000,28.00 GHz,0.042 / -98.332 
52.000,6.000,28.00 GHz,0.056 / -102.535 
52.000,7.000,28.00 GHz,0.068 / -105.592 
52.000,8.000,28.00 GHz,0.079 / -108.084 
52.000,9.000,28.00 GHz,0.090 / -110.156 
52.000,10.000,28.00 GHz,0.100 / -111.977 
52.000,11.000,28.00 GHz,0.108 / -113.593 
52.000,12.000,28.00 GHz,0.117 / -115.060 
52.000,13.000,28.00 GHz,0.125 / -116.390 
52.000,14.000,28.00 GHz,0.132 / -117.619 
52.000,15.000,28.00 GHz,0.138 / -118.749 
52.000,16.000,28.00 GHz,0.140 / -119.270 
52.000,17.000,28.00 GHz,0.159 / -122.851 
52.000,18.000,28.00 GHz,0.176 / -126.050 
52.000,19.000,28.00 GHz,0.192 / -128.917 
52.000,20.000,28.00 GHz,0.206 / -131.505 
52.000,21.000,28.00 GHz,0.218 / -133.852 
52.000,22.000,28.00 GHz,0.230 / -135.996 
52.000,23.000,28.00 GHz,0.240 / -137.953 
52.000,24.000,28.00 GHz,0.249 / -139.771 
52.000,25.000,28.00 GHz,0.258 / -141.424 
52.000,26.000,28.00 GHz,0.266 / -142.958 
52.000,27.000,28.00 GHz,0.273 / -144.377 
52.000,28.000,28.00 GHz,0.279 / -145.703 
52.000,29.000,28.00 GHz,0.285 / -146.934 
52.000,30.000,28.00 GHz,0.291 / -148.091 
52.000,31.000,28.00 GHz,0.296 / -149.170 
52.000,32.000,28.00 GHz,0.307 / -149.214 
52.000,33.000,28.00 GHz,0.319 / -152.615 
52.000,34.000,28.00 GHz,0.328 / -155.700 
52.000,35.000,28.00 GHz,0.337 / -158.507 
52.000,36.000,28.00 GHz,0.344 / -161.081 
52.000,37.000,28.00 GHz,0.350 / -163.440 
52.000,38.000,28.00 GHz,0.356 / -165.621 
52.000,39.000,28.00 GHz,0.360 / -167.634 
52.000,40.000,28.00 GHz,0.364 / -169.523 
52.000,41.000,28.00 GHz,0.368 / -171.256 
52.000,42.000,28.00 GHz,0.371 / -172.876 
52.000,43.000,28.00 GHz,0.373 / -174.384 
52.000,44.000,28.00 GHz,0.375 / -175.799 
52.000,45.000,28.00 GHz,0.377 / -177.120 
52.000,46.000,28.00 GHz,0.379 / -178.363 
52.000,47.000,28.00 GHz,0.380 / -179.527 
52.000,48.000,28.00 GHz,0.387 / 175.674 
52.000,49.000,28.00 GHz,0.387 / 172.715 
52.000,50.000,28.00 GHz,0.387 / 169.972 
52.000,51.000,28.00 GHz,0.386 / 167.437 
52.000,52.000,28.00 GHz,0.385 / 165.081 
52.000,53.000,28.00 GHz,0.383 / 162.905 
52.000,54.000,28.00 GHz,0.381 / 160.882 
52.000,55.000,28.00 GHz,0.379 / 159.005 
52.000,56.000,28.00 GHz,0.376 / 157.237 
52.000,57.000,28.00 GHz,0.374 / 155.610 
52.000,58.000,28.00 GHz,0.371 / 154.086 
52.000,59.000,28.00 GHz,0.368 / 152.663 
52.000,60.000,28.00 GHz,0.366 / 151.325 
52.000,61.000,28.00 GHz,0.363 / 150.074 
52.000,62.000,28.00 GHz,0.361 / 148.894 
52.000,63.000,28.00 GHz,0.358 / 147.787 
52.000,64.000,28.00 GHz,0.363 / 146.308 
52.000,65.000,28.00 GHz,0.354 / 143.326 
52.000,66.000,28.00 GHz,0.345 / 140.573 
52.000,67.000,28.00 GHz,0.336 / 138.036 
52.000,68.000,28.00 GHz,0.328 / 135.675 
52.000,69.000,28.00 GHz,0.319 / 133.495 
52.000,70.000,28.00 GHz,0.311 / 131.461 
52.000,71.000,28.00 GHz,0.303 / 129.564 
52.000,72.000,28.00 GHz,0.296 / 127.768 
52.000,73.000,28.00 GHz,0.289 / 126.100 
52.000,74.000,28.00 GHz,0.282 / 124.527 
52.000,75.000,28.00 GHz,0.276 / 123.045 
52.000,76.000,28.00 GHz,0.270 / 121.638 
52.000,77.000,28.00 GHz,0.264 / 120.310 
52.000,78.000,28.00 GHz,0.258 / 119.046 
52.000,79.000,28.00 GHz,0.253 / 117.847 
52.000,80.000,28.00 GHz,0.259 / 116.608 
52.000,81.000,28.00 GHz,0.242 / 113.620 
52.000,82.000,28.00 GHz,0.226 / 110.817 
52.000,83.000,28.00 GHz,0.211 / 108.175 
52.000,84.000,28.00 GHz,0.197 / 105.651 
52.000,85.000,28.00 GHz,0.184 / 103.260 
52.000,86.000,28.00 GHz,0.172 / 100.967 
52.000,87.000,28.00 GHz,0.160 / 98.763 
52.000,88.000,28.00 GHz,0.149 / 96.609 
52.000,89.000,28.00 GHz,0.138 / 94.539 
52.000,90.000,28.00 GHz,0.129 / 92.516 
52.000,91.000,28.00 GHz,0.119 / 90.534 
52.000,92.000,28.00 GHz,0.111 / 88.574 
