"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [95]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [95,95]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
57.000,5.000,28.00 GHz,0.026 / 54.460 
57.000,6.000,28.00 GHz,0.013 / 42.831 
57.000,7.000,28.00 GHz,0.004 / -29.768 
57.000,8.000,28.00 GHz,0.013 / -100.667 
57.000,9.000,28.00 GHz,0.023 / -111.519 
57.000,10.000,28.00 GHz,0.033 / -116.227 
57.000,11.000,28.00 GHz,0.042 / -119.174 
57.000,12.000,28.00 GHz,0.051 / -121.382 
57.000,13.000,28.00 GHz,0.059 / -123.158 
57.000,14.000,28.00 GHz,0.066 / -124.685 
57.000,15.000,28.00 GHz,0.073 / -126.015 
57.000,16.000,28.00 GHz,0.073 / -125.722 
57.000,17.000,28.00 GHz,0.094 / -130.245 
57.000,18.000,28.00 GHz,0.112 / -133.941 
57.000,19.000,28.00 GHz,0.129 / -137.092 
57.000,20.000,28.00 GHz,0.144 / -139.847 
57.000,21.000,28.00 GHz,0.158 / -142.301 
57.000,22.000,28.00 GHz,0.171 / -144.513 
57.000,23.000,28.00 GHz,0.182 / -146.510 
57.000,24.000,28.00 GHz,0.193 / -148.350 
57.000,25.000,28.00 GHz,0.202 / -150.013 
57.000,26.000,28.00 GHz,0.211 / -151.550 
57.000,27.000,28.00 GHz,0.219 / -152.966 
57.000,28.000,28.00 GHz,0.226 / -154.284 
57.000,29.000,28.00 GHz,0.233 / -155.506 
57.000,30.000,28.00 GHz,0.240 / -156.652 
57.000,31.000,28.00 GHz,0.246 / -157.719 
57.000,32.000,28.00 GHz,0.256 / -157.475 
57.000,33.000,28.00 GHz,0.270 / -160.988 
57.000,34.000,28.00 GHz,0.282 / -164.147 
57.000,35.000,28.00 GHz,0.293 / -166.999 
57.000,36.000,28.00 GHz,0.303 / -169.597 
57.000,37.000,28.00 GHz,0.311 / -171.969 
57.000,38.000,28.00 GHz,0.319 / -174.155 
57.000,39.000,28.00 GHz,0.325 / -176.166 
57.000,40.000,28.00 GHz,0.331 / -178.048 
57.000,41.000,28.00 GHz,0.337 / -179.772 
57.000,42.000,28.00 GHz,0.341 / 178.618 
57.000,43.000,28.00 GHz,0.345 / 177.122 
57.000,44.000,28.00 GHz,0.349 / 175.718 
57.000,45.000,28.00 GHz,0.352 / 174.409 
57.000,46.000,28.00 GHz,0.355 / 173.177 
57.000,47.000,28.00 GHz,0.358 / 172.025 
57.000,48.000,28.00 GHz,0.369 / 167.228 
57.000,49.000,28.00 GHz,0.373 / 164.287 
57.000,50.000,28.00 GHz,0.376 / 161.562 
57.000,51.000,28.00 GHz,0.379 / 159.044 
57.000,52.000,28.00 GHz,0.380 / 156.707 
57.000,53.000,28.00 GHz,0.381 / 154.550 
57.000,54.000,28.00 GHz,0.381 / 152.546 
57.000,55.000,28.00 GHz,0.381 / 150.690 
57.000,56.000,28.00 GHz,0.381 / 148.943 
57.000,57.000,28.00 GHz,0.380 / 147.338 
57.000,58.000,28.00 GHz,0.379 / 145.836 
57.000,59.000,28.00 GHz,0.378 / 144.436 
57.000,60.000,28.00 GHz,0.377 / 143.121 
57.000,61.000,28.00 GHz,0.376 / 141.893 
57.000,62.000,28.00 GHz,0.375 / 140.736 
57.000,63.000,28.00 GHz,0.373 / 139.652 
57.000,64.000,28.00 GHz,0.379 / 138.234 
57.000,65.000,28.00 GHz,0.373 / 135.285 
57.000,66.000,28.00 GHz,0.368 / 132.565 
57.000,67.000,28.00 GHz,0.362 / 130.060 
57.000,68.000,28.00 GHz,0.356 / 127.735 
57.000,69.000,28.00 GHz,0.350 / 125.591 
57.000,70.000,28.00 GHz,0.344 / 123.594 
57.000,71.000,28.00 GHz,0.338 / 121.737 
57.000,72.000,28.00 GHz,0.332 / 119.984 
57.000,73.000,28.00 GHz,0.327 / 118.362 
57.000,74.000,28.00 GHz,0.322 / 116.837 
57.000,75.000,28.00 GHz,0.317 / 115.405 
57.000,76.000,28.00 GHz,0.312 / 114.051 
57.000,77.000,28.00 GHz,0.307 / 112.777 
57.000,78.000,28.00 GHz,0.303 / 111.570 
57.000,79.000,28.00 GHz,0.299 / 110.429 
57.000,80.000,28.00 GHz,0.307 / 109.374 
57.000,81.000,28.00 GHz,0.292 / 106.435 
57.000,82.000,28.00 GHz,0.278 / 103.695 
57.000,83.000,28.00 GHz,0.265 / 101.135 
57.000,84.000,28.00 GHz,0.253 / 98.717 
57.000,85.000,28.00 GHz,0.241 / 96.453 
57.000,86.000,28.00 GHz,0.230 / 94.312 
57.000,87.000,28.00 GHz,0.219 / 92.288 
57.000,88.000,28.00 GHz,0.209 / 90.349 
57.000,89.000,28.00 GHz,0.200 / 88.526 
57.000,90.000,28.00 GHz,0.191 / 86.789 
57.000,91.000,28.00 GHz,0.182 / 85.136 
57.000,92.000,28.00 GHz,0.174 / 83.555 
57.000,93.000,28.00 GHz,0.166 / 82.047 
57.000,94.000,28.00 GHz,0.159 / 80.602 
58.000,0.000,28.00 GHz,0.122 / 72.681 
58.000,1.000,28.00 GHz,0.102 / 69.421 
58.000,2.000,28.00 GHz,0.084 / 66.270 
58.000,3.000,28.00 GHz,0.067 / 63.124 
58.000,4.000,28.00 GHz,0.051 / 59.732 
58.000,5.000,28.00 GHz,0.036 / 55.752 
58.000,6.000,28.00 GHz,0.023 / 49.866 
58.000,7.000,28.00 GHz,0.011 / 35.688 
58.000,8.000,28.00 GHz,0.005 / -53.199 
58.000,9.000,28.00 GHz,0.013 / -104.504 
58.000,10.000,28.00 GHz,0.023 / -114.248 
58.000,11.000,28.00 GHz,0.032 / -118.682 
58.000,12.000,28.00 GHz,0.041 / -121.537 
58.000,13.000,28.00 GHz,0.049 / -123.652 
58.000,14.000,28.00 GHz,0.056 / -125.383 
58.000,15.000,28.00 GHz,0.063 / -126.844 
58.000,16.000,28.00 GHz,0.063 / -126.290 
58.000,17.000,28.00 GHz,0.084 / -131.235 
58.000,18.000,28.00 GHz,0.103 / -135.122 
58.000,19.000,28.00 GHz,0.119 / -138.376 
58.000,20.000,28.00 GHz,0.135 / -141.188 
58.000,21.000,28.00 GHz,0.149 / -143.679 
58.000,22.000,28.00 GHz,0.161 / -145.914 
58.000,23.000,28.00 GHz,0.173 / -147.927 
58.000,24.000,28.00 GHz,0.184 / -149.777 
58.000,25.000,28.00 GHz,0.193 / -151.446 
58.000,26.000,28.00 GHz,0.202 / -152.988 
58.000,27.000,28.00 GHz,0.210 / -154.406 
58.000,28.000,28.00 GHz,0.218 / -155.726 
58.000,29.000,28.00 GHz,0.225 / -156.948 
58.000,30.000,28.00 GHz,0.232 / -158.094 
58.000,31.000,28.00 GHz,0.238 / -159.161 
58.000,32.000,28.00 GHz,0.248 / -158.872 
58.000,33.000,28.00 GHz,0.262 / -162.412 
58.000,34.000,28.00 GHz,0.275 / -165.589 
58.000,35.000,28.00 GHz,0.286 / -168.452 
58.000,36.000,28.00 GHz,0.296 / -171.057 
58.000,37.000,28.00 GHz,0.305 / -173.434 
58.000,38.000,28.00 GHz,0.313 / -175.622 
58.000,39.000,28.00 GHz,0.319 / -177.635 
58.000,40.000,28.00 GHz,0.326 / -179.517 
58.000,41.000,28.00 GHz,0.331 / 178.759 
58.000,42.000,28.00 GHz,0.336 / 177.150 
58.000,43.000,28.00 GHz,0.340 / 175.654 
58.000,44.000,28.00 GHz,0.344 / 174.251 
58.000,45.000,28.00 GHz,0.348 / 172.943 
58.000,46.000,28.00 GHz,0.351 / 171.713 
58.000,47.000,28.00 GHz,0.353 / 170.561 
58.000,48.000,28.00 GHz,0.365 / 165.758 
58.000,49.000,28.00 GHz,0.370 / 162.818 
58.000,50.000,28.00 GHz,0.374 / 160.093 
58.000,51.000,28.00 GHz,0.377 / 157.577 
58.000,52.000,28.00 GHz,0.379 / 155.241 
58.000,53.000,28.00 GHz,0.380 / 153.086 
58.000,54.000,28.00 GHz,0.380 / 151.084 
58.000,55.000,28.00 GHz,0.381 / 149.229 
58.000,56.000,28.00 GHz,0.381 / 147.484 
58.000,57.000,28.00 GHz,0.380 / 145.881 
58.000,58.000,28.00 GHz,0.380 / 144.382 
58.000,59.000,28.00 GHz,0.379 / 142.984 
58.000,60.000,28.00 GHz,0.378 / 141.672 
58.000,61.000,28.00 GHz,0.377 / 140.446 
58.000,62.000,28.00 GHz,0.376 / 139.292 
58.000,63.000,28.00 GHz,0.375 / 138.210 
58.000,64.000,28.00 GHz,0.380 / 136.802 
58.000,65.000,28.00 GHz,0.375 / 133.856 
58.000,66.000,28.00 GHz,0.370 / 131.137 
58.000,67.000,28.00 GHz,0.365 / 128.634 
58.000,68.000,28.00 GHz,0.359 / 126.311 
58.000,69.000,28.00 GHz,0.354 / 124.169 
58.000,70.000,28.00 GHz,0.348 / 122.175 
58.000,71.000,28.00 GHz,0.343 / 120.320 
58.000,72.000,28.00 GHz,0.337 / 118.570 
58.000,73.000,28.00 GHz,0.332 / 116.952 
58.000,74.000,28.00 GHz,0.327 / 115.429 
58.000,75.000,28.00 GHz,0.322 / 114.001 
58.000,76.000,28.00 GHz,0.318 / 112.652 
58.000,77.000,28.00 GHz,0.313 / 111.383 
58.000,78.000,28.00 GHz,0.309 / 110.180 
58.000,79.000,28.00 GHz,0.305 / 109.044 
58.000,80.000,28.00 GHz,0.313 / 108.012 
58.000,81.000,28.00 GHz,0.299 / 105.071 
58.000,82.000,28.00 GHz,0.286 / 102.331 
58.000,83.000,28.00 GHz,0.273 / 99.774 
58.000,84.000,28.00 GHz,0.261 / 97.361 
58.000,85.000,28.00 GHz,0.249 / 95.103 
58.000,86.000,28.00 GHz,0.238 / 92.970 
58.000,87.000,28.00 GHz,0.228 / 90.956 
58.000,88.000,28.00 GHz,0.218 / 89.029 
58.000,89.000,28.00 GHz,0.208 / 87.220 
58.000,90.000,28.00 GHz,0.199 / 85.500 
58.000,91.000,28.00 GHz,0.191 / 83.865 
58.000,92.000,28.00 GHz,0.183 / 82.305 
58.000,93.000,28.00 GHz,0.175 / 80.820 
58.000,94.000,28.00 GHz,0.168 / 79.400 
59.000,0.000,28.00 GHz,0.131 / 71.517 
59.000,1.000,28.00 GHz,0.111 / 68.328 
59.000,2.000,28.00 GHz,0.093 / 65.282 
59.000,3.000,28.00 GHz,0.076 / 62.309 
59.000,4.000,28.00 GHz,0.060 / 59.236 
59.000,5.000,28.00 GHz,0.046 / 55.919 
59.000,6.000,28.00 GHz,0.032 / 51.804 
59.000,7.000,28.00 GHz,0.020 / 45.273 
59.000,8.000,28.00 GHz,0.009 / 27.003 
59.000,9.000,28.00 GHz,0.005 / -69.967 
59.000,10.000,28.00 GHz,0.014 / -108.136 
59.000,11.000,28.00 GHz,0.023 / -116.798 
59.000,12.000,28.00 GHz,0.031 / -121.016 
59.000,13.000,28.00 GHz,0.039 / -123.736 
59.000,14.000,28.00 GHz,0.047 / -125.795 
59.000,15.000,28.00 GHz,0.054 / -127.452 
59.000,16.000,28.00 GHz,0.054 / -126.570 
59.000,17.000,28.00 GHz,0.075 / -132.079 
59.000,18.000,28.00 GHz,0.093 / -136.197 
59.000,19.000,28.00 GHz,0.110 / -139.565 
59.000,20.000,28.00 GHz,0.126 / -142.441 
59.000,21.000,28.00 GHz,0.140 / -144.970 
59.000,22.000,28.00 GHz,0.153 / -147.229 
59.000,23.000,28.00 GHz,0.165 / -149.257 
59.000,24.000,28.00 GHz,0.175 / -151.117 
59.000,25.000,28.00 GHz,0.185 / -152.792 
59.000,26.000,28.00 GHz,0.194 / -154.338 
59.000,27.000,28.00 GHz,0.202 / -155.758 
59.000,28.000,28.00 GHz,0.210 / -157.079 
59.000,29.000,28.00 GHz,0.217 / -158.301 
59.000,30.000,28.00 GHz,0.224 / -159.447 
59.000,31.000,28.00 GHz,0.230 / -160.513 
59.000,32.000,28.00 GHz,0.240 / -160.179 
59.000,33.000,28.00 GHz,0.255 / -163.745 
59.000,34.000,28.00 GHz,0.268 / -166.938 
59.000,35.000,28.00 GHz,0.279 / -169.812 
59.000,36.000,28.00 GHz,0.289 / -172.424 
59.000,37.000,28.00 GHz,0.298 / -174.805 
59.000,38.000,28.00 GHz,0.307 / -176.995 
59.000,39.000,28.00 GHz,0.314 / -179.009 
59.000,40.000,28.00 GHz,0.320 / 179.108 
59.000,41.000,28.00 GHz,0.326 / 177.385 
59.000,42.000,28.00 GHz,0.331 / 175.777 
59.000,43.000,28.00 GHz,0.335 / 174.282 
59.000,44.000,28.00 GHz,0.339 / 172.880 
59.000,45.000,28.00 GHz,0.343 / 171.574 
59.000,46.000,28.00 GHz,0.346 / 170.344 
59.000,47.000,28.00 GHz,0.349 / 169.194 
59.000,48.000,28.00 GHz,0.362 / 164.385 
59.000,49.000,28.00 GHz,0.367 / 161.447 
59.000,50.000,28.00 GHz,0.371 / 158.723 
59.000,51.000,28.00 GHz,0.375 / 156.208 
59.000,52.000,28.00 GHz,0.377 / 153.874 
59.000,53.000,28.00 GHz,0.378 / 151.720 
59.000,54.000,28.00 GHz,0.379 / 149.720 
59.000,55.000,28.00 GHz,0.380 / 147.867 
59.000,56.000,28.00 GHz,0.380 / 146.125 
59.000,57.000,28.00 GHz,0.380 / 144.524 
59.000,58.000,28.00 GHz,0.380 / 143.027 
59.000,59.000,28.00 GHz,0.379 / 141.632 
59.000,60.000,28.00 GHz,0.379 / 140.321 
59.000,61.000,28.00 GHz,0.378 / 139.098 
59.000,62.000,28.00 GHz,0.377 / 137.946 
59.000,63.000,28.00 GHz,0.376 / 136.866 
59.000,64.000,28.00 GHz,0.381 / 135.469 
59.000,65.000,28.00 GHz,0.377 / 132.524 
59.000,66.000,28.00 GHz,0.372 / 129.808 
59.000,67.000,28.00 GHz,0.367 / 127.306 
59.000,68.000,28.00 GHz,0.362 / 124.986 
59.000,69.000,28.00 GHz,0.357 / 122.845 
59.000,70.000,28.00 GHz,0.352 / 120.853 
59.000,71.000,28.00 GHz,0.347 / 119.001 
59.000,72.000,28.00 GHz,0.341 / 117.254 
59.000,73.000,28.00 GHz,0.337 / 115.638 
59.000,74.000,28.00 GHz,0.332 / 114.119 
59.000,75.000,28.00 GHz,0.327 / 112.695 
59.000,76.000,28.00 GHz,0.323 / 111.349 
59.000,77.000,28.00 GHz,0.318 / 110.084 
59.000,78.000,28.00 GHz,0.314 / 108.886 
59.000,79.000,28.00 GHz,0.310 / 107.754 
59.000,80.000,28.00 GHz,0.319 / 106.742 
59.000,81.000,28.00 GHz,0.305 / 103.801 
59.000,82.000,28.00 GHz,0.292 / 101.062 
59.000,83.000,28.00 GHz,0.280 / 98.506 
59.000,84.000,28.00 GHz,0.268 / 96.097 
59.000,85.000,28.00 GHz,0.256 / 93.845 
59.000,86.000,28.00 GHz,0.246 / 91.719 
59.000,87.000,28.00 GHz,0.235 / 89.713 
59.000,88.000,28.00 GHz,0.226 / 87.797 
59.000,89.000,28.00 GHz,0.216 / 86.001 
59.000,90.000,28.00 GHz,0.208 / 84.294 
59.000,91.000,28.00 GHz,0.199 / 82.675 
59.000,92.000,28.00 GHz,0.191 / 81.132 
59.000,93.000,28.00 GHz,0.184 / 79.666 
59.000,94.000,28.00 GHz,0.177 / 78.267 
60.000,0.000,28.00 GHz,0.139 / 70.412 
60.000,1.000,28.00 GHz,0.120 / 67.278 
60.000,2.000,28.00 GHz,0.102 / 64.310 
60.000,3.000,28.00 GHz,0.085 / 61.454 
60.000,4.000,28.00 GHz,0.069 / 58.582 
60.000,5.000,28.00 GHz,0.054 / 55.629 
60.000,6.000,28.00 GHz,0.041 / 52.303 
60.000,7.000,28.00 GHz,0.029 / 47.977 
60.000,8.000,28.00 GHz,0.017 / 40.476 
60.000,9.000,28.00 GHz,0.007 / 16.881 
60.000,10.000,28.00 GHz,0.006 / -82.386 
60.000,11.000,28.00 GHz,0.014 / -111.356 
60.000,12.000,28.00 GHz,0.023 / -119.216 
60.000,13.000,28.00 GHz,0.031 / -123.174 
60.000,14.000,28.00 GHz,0.038 / -125.813 
60.000,15.000,28.00 GHz,0.045 / -127.785 
60.000,16.000,28.00 GHz,0.045 / -126.471 
60.000,17.000,28.00 GHz,0.066 / -132.768 
60.000,18.000,28.00 GHz,0.085 / -137.172 
60.000,19.000,28.00 GHz,0.102 / -140.672 
60.000,20.000,28.00 GHz,0.118 / -143.617 
60.000,21.000,28.00 GHz,0.132 / -146.186 
60.000,22.000,28.00 GHz,0.145 / -148.470 
60.000,23.000,28.00 GHz,0.156 / -150.513 
60.000,24.000,28.00 GHz,0.167 / -152.382 
60.000,25.000,28.00 GHz,0.177 / -154.063 
60.000,26.000,28.00 GHz,0.186 / -155.612 
60.000,27.000,28.00 GHz,0.195 / -157.034 
60.000,28.000,28.00 GHz,0.203 / -158.356 
60.000,29.000,28.00 GHz,0.210 / -159.578 
60.000,30.000,28.00 GHz,0.217 / -160.723 
60.000,31.000,28.00 GHz,0.223 / -161.788 
60.000,32.000,28.00 GHz,0.232 / -161.410 
60.000,33.000,28.00 GHz,0.248 / -165.001 
60.000,34.000,28.00 GHz,0.261 / -168.210 
60.000,35.000,28.00 GHz,0.273 / -171.094 
60.000,36.000,28.00 GHz,0.283 / -173.712 
60.000,37.000,28.00 GHz,0.292 / -176.097 
60.000,38.000,28.00 GHz,0.301 / -178.289 
60.000,39.000,28.00 GHz,0.308 / 179.697 
60.000,40.000,28.00 GHz,0.315 / 177.814 
60.000,41.000,28.00 GHz,0.321 / 176.091 
60.000,42.000,28.00 GHz,0.326 / 174.484 
60.000,43.000,28.00 GHz,0.331 / 172.990 
60.000,44.000,28.00 GHz,0.335 / 171.590 
60.000,45.000,28.00 GHz,0.339 / 170.285 
60.000,46.000,28.00 GHz,0.342 / 169.057 
60.000,47.000,28.00 GHz,0.345 / 167.908 
60.000,48.000,28.00 GHz,0.359 / 163.093 
60.000,49.000,28.00 GHz,0.364 / 160.157 
60.000,50.000,28.00 GHz,0.369 / 157.435 
60.000,51.000,28.00 GHz,0.372 / 154.921 
60.000,52.000,28.00 GHz,0.375 / 152.589 
60.000,53.000,28.00 GHz,0.377 / 150.437 
60.000,54.000,28.00 GHz,0.378 / 148.439 
60.000,55.000,28.00 GHz,0.379 / 146.588 
60.000,56.000,28.00 GHz,0.380 / 144.848 
60.000,57.000,28.00 GHz,0.380 / 143.249 
60.000,58.000,28.00 GHz,0.380 / 141.754 
60.000,59.000,28.00 GHz,0.379 / 140.361 
60.000,60.000,28.00 GHz,0.379 / 139.053 
60.000,61.000,28.00 GHz,0.378 / 137.832 
60.000,62.000,28.00 GHz,0.378 / 136.683 
60.000,63.000,28.00 GHz,0.377 / 135.606 
60.000,64.000,28.00 GHz,0.382 / 134.217 
60.000,65.000,28.00 GHz,0.379 / 131.274 
60.000,66.000,28.00 GHz,0.374 / 128.560 
60.000,67.000,28.00 GHz,0.370 / 126.060 
60.000,68.000,28.00 GHz,0.365 / 123.742 
60.000,69.000,28.00 GHz,0.360 / 121.603 
60.000,70.000,28.00 GHz,0.355 / 119.613 
60.000,71.000,28.00 GHz,0.350 / 117.764 
60.000,72.000,28.00 GHz,0.345 / 116.019 
60.000,73.000,28.00 GHz,0.341 / 114.406 
60.000,74.000,28.00 GHz,0.336 / 112.890 
60.000,75.000,28.00 GHz,0.332 / 111.469 
60.000,76.000,28.00 GHz,0.327 / 110.127 
60.000,77.000,28.00 GHz,0.323 / 108.866 
60.000,78.000,28.00 GHz,0.319 / 107.671 
60.000,79.000,28.00 GHz,0.315 / 106.544 
60.000,80.000,28.00 GHz,0.324 / 105.550 
60.000,81.000,28.00 GHz,0.311 / 102.608 
60.000,82.000,28.00 GHz,0.298 / 99.869 
60.000,83.000,28.00 GHz,0.286 / 97.316 
60.000,84.000,28.00 GHz,0.274 / 94.911 
60.000,85.000,28.00 GHz,0.263 / 92.663 
60.000,86.000,28.00 GHz,0.253 / 90.543 
60.000,87.000,28.00 GHz,0.243 / 88.545 
60.000,88.000,28.00 GHz,0.233 / 86.638 
60.000,89.000,28.00 GHz,0.224 / 84.853 
60.000,90.000,28.00 GHz,0.215 / 83.158 
60.000,91.000,28.00 GHz,0.207 / 81.552 
60.000,92.000,28.00 GHz,0.199 / 80.023 
60.000,93.000,28.00 GHz,0.192 / 78.573 
60.000,94.000,28.00 GHz,0.185 / 77.191 
61.000,0.000,28.00 GHz,0.147 / 69.375 
61.000,1.000,28.00 GHz,0.128 / 66.283 
61.000,2.000,28.00 GHz,0.110 / 63.374 
61.000,3.000,28.00 GHz,0.093 / 60.603 
61.000,4.000,28.00 GHz,0.077 / 57.866 
61.000,5.000,28.00 GHz,0.063 / 55.137 
61.000,6.000,28.00 GHz,0.049 / 52.234 
61.000,7.000,28.00 GHz,0.037 / 48.848 
61.000,8.000,28.00 GHz,0.025 / 44.162 
61.000,9.000,28.00 GHz,0.015 / 35.483 
61.000,10.000,28.00 GHz,0.006 / 3.688 
61.000,11.000,28.00 GHz,0.007 / -91.739 
61.000,12.000,28.00 GHz,0.015 / -114.439 
61.000,13.000,28.00 GHz,0.023 / -121.471 
61.000,14.000,28.00 GHz,0.030 / -125.241 
61.000,15.000,28.00 GHz,0.037 / -127.750 
61.000,16.000,28.00 GHz,0.037 / -125.850 
61.000,17.000,28.00 GHz,0.058 / -133.284 
61.000,18.000,28.00 GHz,0.077 / -138.044 
61.000,19.000,28.00 GHz,0.094 / -141.696 
61.000,20.000,28.00 GHz,0.110 / -144.716 
61.000,21.000,28.00 GHz,0.124 / -147.328 
61.000,22.000,28.00 GHz,0.137 / -149.637 
61.000,23.000,28.00 GHz,0.149 / -151.695 
61.000,24.000,28.00 GHz,0.160 / -153.573 
61.000,25.000,28.00 GHz,0.170 / -155.259 
61.000,26.000,28.00 GHz,0.179 / -156.810 
61.000,27.000,28.00 GHz,0.188 / -158.233 
61.000,28.000,28.00 GHz,0.196 / -159.555 
61.000,29.000,28.00 GHz,0.203 / -160.776 
61.000,30.000,28.00 GHz,0.210 / -161.921 
61.000,31.000,28.00 GHz,0.216 / -162.984 
61.000,32.000,28.00 GHz,0.225 / -162.563 
61.000,33.000,28.00 GHz,0.241 / -166.179 
61.000,34.000,28.00 GHz,0.254 / -169.403 
61.000,35.000,28.00 GHz,0.266 / -172.296 
61.000,36.000,28.00 GHz,0.277 / -174.919 
61.000,37.000,28.00 GHz,0.287 / -177.307 
61.000,38.000,28.00 GHz,0.295 / -179.501 
61.000,39.000,28.00 GHz,0.303 / 178.484 
61.000,40.000,28.00 GHz,0.310 / 176.602 
61.000,41.000,28.00 GHz,0.316 / 174.880 
61.000,42.000,28.00 GHz,0.321 / 173.274 
61.000,43.000,28.00 GHz,0.326 / 171.782 
61.000,44.000,28.00 GHz,0.331 / 170.383 
61.000,45.000,28.00 GHz,0.335 / 169.079 
61.000,46.000,28.00 GHz,0.338 / 167.852 
61.000,47.000,28.00 GHz,0.341 / 166.705 
61.000,48.000,28.00 GHz,0.355 / 161.885 
61.000,49.000,28.00 GHz,0.361 / 158.951 
61.000,50.000,28.00 GHz,0.366 / 156.231 
61.000,51.000,28.00 GHz,0.370 / 153.719 
61.000,52.000,28.00 GHz,0.373 / 151.389 
61.000,53.000,28.00 GHz,0.376 / 149.239 
61.000,54.000,28.00 GHz,0.377 / 147.243 
61.000,55.000,28.00 GHz,0.378 / 145.394 
61.000,56.000,28.00 GHz,0.379 / 143.656 
61.000,57.000,28.00 GHz,0.379 / 142.059 
61.000,58.000,28.00 GHz,0.380 / 140.567 
61.000,59.000,28.00 GHz,0.379 / 139.176 
61.000,60.000,28.00 GHz,0.379 / 137.870 
61.000,61.000,28.00 GHz,0.379 / 136.652 
61.000,62.000,28.00 GHz,0.378 / 135.504 
61.000,63.000,28.00 GHz,0.378 / 134.430 
61.000,64.000,28.00 GHz,0.383 / 133.049 
61.000,65.000,28.00 GHz,0.380 / 130.109 
61.000,66.000,28.00 GHz,0.376 / 127.396 
61.000,67.000,28.00 GHz,0.371 / 124.898 
61.000,68.000,28.00 GHz,0.367 / 122.582 
61.000,69.000,28.00 GHz,0.362 / 120.445 
61.000,70.000,28.00 GHz,0.358 / 118.457 
61.000,71.000,28.00 GHz,0.353 / 116.610 
61.000,72.000,28.00 GHz,0.349 / 114.867 
61.000,73.000,28.00 GHz,0.344 / 113.257 
61.000,74.000,28.00 GHz,0.340 / 111.744 
61.000,75.000,28.00 GHz,0.336 / 110.326 
61.000,76.000,28.00 GHz,0.332 / 108.988 
61.000,77.000,28.00 GHz,0.328 / 107.730 
61.000,78.000,28.00 GHz,0.324 / 106.539 
61.000,79.000,28.00 GHz,0.320 / 105.416 
61.000,80.000,28.00 GHz,0.329 / 104.437 
61.000,81.000,28.00 GHz,0.316 / 101.495 
61.000,82.000,28.00 GHz,0.303 / 98.757 
61.000,83.000,28.00 GHz,0.292 / 96.205 
61.000,84.000,28.00 GHz,0.280 / 93.804 
61.000,85.000,28.00 GHz,0.269 / 91.560 
61.000,86.000,28.00 GHz,0.259 / 89.446 
61.000,87.000,28.00 GHz,0.249 / 87.455 
61.000,88.000,28.00 GHz,0.240 / 85.556 
61.000,89.000,28.00 GHz,0.231 / 83.780 
61.000,90.000,28.00 GHz,0.222 / 82.095 
61.000,91.000,28.00 GHz,0.214 / 80.501 
61.000,92.000,28.00 GHz,0.206 / 78.984 
61.000,93.000,28.00 GHz,0.199 / 77.548 
61.000,94.000,28.00 GHz,0.192 / 76.180 
62.000,0.000,28.00 GHz,0.154 / 68.389 
62.000,1.000,28.00 GHz,0.135 / 65.333 
62.000,2.000,28.00 GHz,0.117 / 62.469 
62.000,3.000,28.00 GHz,0.100 / 59.760 
62.000,4.000,28.00 GHz,0.085 / 57.119 
62.000,5.000,28.00 GHz,0.070 / 54.539 
62.000,6.000,28.00 GHz,0.057 / 51.890 
62.000,7.000,28.00 GHz,0.044 / 48.997 
62.000,8.000,28.00 GHz,0.033 / 45.462 
62.000,9.000,28.00 GHz,0.022 / 40.369 
62.000,10.000,28.00 GHz,0.012 / 30.020 
62.000,11.000,28.00 GHz,0.005 / -13.075 
62.000,12.000,28.00 GHz,0.008 / -99.053 
62.000,13.000,28.00 GHz,0.015 / -117.159 
62.000,14.000,28.00 GHz,0.023 / -123.604 
62.000,15.000,28.00 GHz,0.030 / -127.144 
62.000,16.000,28.00 GHz,0.030 / -124.398 
62.000,17.000,28.00 GHz,0.050 / -133.591 
62.000,18.000,28.00 GHz,0.069 / -138.812 
62.000,19.000,28.00 GHz,0.086 / -142.643 
62.000,20.000,28.00 GHz,0.102 / -145.747 
62.000,21.000,28.00 GHz,0.117 / -148.404 
62.000,22.000,28.00 GHz,0.130 / -150.739 
62.000,23.000,28.00 GHz,0.142 / -152.812 
62.000,24.000,28.00 GHz,0.153 / -154.698 
62.000,25.000,28.00 GHz,0.163 / -156.389 
62.000,26.000,28.00 GHz,0.172 / -157.943 
62.000,27.000,28.00 GHz,0.181 / -159.367 
62.000,28.000,28.00 GHz,0.189 / -160.688 
62.000,29.000,28.00 GHz,0.196 / -161.909 
62.000,30.000,28.00 GHz,0.203 / -163.052 
62.000,31.000,28.00 GHz,0.209 / -164.114 
62.000,32.000,28.00 GHz,0.219 / -163.649 
62.000,33.000,28.00 GHz,0.234 / -167.289 
62.000,34.000,28.00 GHz,0.248 / -170.528 
62.000,35.000,28.00 GHz,0.261 / -173.430 
62.000,36.000,28.00 GHz,0.272 / -176.058 
62.000,37.000,28.00 GHz,0.281 / -178.449 
